,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
1249,1589373406758,1,-1,0,0,0,0,76,78,85,50,83,0.28,129,33.00,37.00,-1014.00
1250,1589373406763,1,-2,0,0,0,0,76,78,85,50,83,0.39,129,48.00,26.00,-959.00
1251,1589373406769,1,-1,0,0,0,0,76,78,85,50,83,0.61,129,3.00,3.00,-1024.00
1252,1589373406775,1,-1,0,0,0,0,76,78,85,50,83,0.38,129,36.00,16.00,-958.00
1253,1589373406780,1,0,0,0,0,0,76,78,85,50,83,0.22,129,-7.00,21.00,-1063.00
1254,1589373406786,1,0,0,0,0,0,76,78,85,50,83,0.33,129,-26.00,4.00,-1072.00
1255,1589373406792,1,-1,0,0,0,0,76,78,87,50,82,0.53,129,69.00,34.00,-942.00
1256,1589373406798,1,-1,0,0,0,0,76,78,87,50,82,0.41,130,12.00,29.00,-1041.00
1257,1589373406804,1,-2,0,0,0,0,76,78,87,50,82,0.07,130,30.00,24.00,-972.00
1258,1589373406810,1,-1,0,0,0,0,76,78,86,60,82,0.11,130,26.00,4.00,-1020.00
1259,1589373406815,1,-1,0,0,0,0,76,78,86,60,82,0.25,130,59.00,2.00,-939.00
1260,1589373406821,1,0,0,0,0,0,75,78,84,60,82,0.38,130,14.00,18.00,-961.00
1261,1589373406827,0,0,0,0,0,0,75,78,84,60,82,0.25,130,8.00,29.00,-983.00
1262,1589373406833,1,0,0,0,0,0,75,78,83,50,82,0.34,130,-23.00,16.00,-1055.00
1263,1589373406838,0,0,0,0,0,0,75,78,84,50,82,0.05,130,41.00,53.00,-942.00
1264,1589373406844,1,-1,0,0,0,0,75,78,84,50,82,0.22,130,13.00,35.00,-1046.00
1265,1589373406850,0,-2,0,0,0,0,75,78,84,50,82,0.28,130,13.00,26.00,-1025.00
1266,1589373406855,0,-2,0,0,0,0,75,78,84,50,82,0.44,131,38.00,19.00,-983.00
1267,1589373406861,1,-2,0,0,0,0,75,78,84,50,82,0.16,131,18.00,39.00,-1022.00
1268,1589373406867,1,-2,0,0,0,0,75,78,84,50,82,0.09,131,20.00,31.00,-1026.00
1269,1589373406873,1,-2,0,0,0,0,75,78,85,50,82,0.59,131,29.00,26.00,-1015.00
1270,1589373406878,1,-2,0,0,0,0,76,79,85,50,82,0.43,131,28.00,33.00,-958.00
1271,1589373406884,1,-2,0,0,0,0,76,79,85,50,82,0.20,131,18.00,23.00,-981.00
1272,1589373406890,1,-2,0,0,0,0,76,79,85,50,82,0.38,131,-1.00,32.00,-1013.00
1273,1589373406895,0,-1,0,0,0,0,76,79,84,50,82,0.24,131,23.00,21.00,-970.00
1274,1589373406901,0,-1,0,0,0,0,76,79,84,50,82,0.26,131,8.00,15.00,-996.00
1275,1589373406907,0,-1,0,0,0,0,76,79,83,50,82,0.32,132,6.00,13.00,-994.00
1276,1589373406912,0,-1,0,0,0,0,76,79,82,50,82,-0.07,132,5.00,9.00,-1020.00
1277,1589373406918,0,-1,0,0,0,0,76,79,82,50,82,0.20,132,12.00,17.00,-1001.00
1278,1589373406924,0,0,0,0,0,0,76,79,82,50,82,0.18,132,12.00,0.00,-952.00
1279,1589373406930,0,0,0,0,0,0,76,79,81,50,82,0.10,132,4.00,1.00,-967.00
1280,1589373406936,0,0,0,0,0,0,76,78,80,50,82,0.26,132,8.00,11.00,-992.00
1281,1589373406942,0,0,0,0,0,0,76,78,80,50,82,0.43,132,7.00,9.00,-986.00
1282,1589373406948,0,0,0,0,0,0,76,78,79,50,82,0.39,132,20.00,6.00,-939.00
1283,1589373406953,0,0,0,0,0,0,76,78,79,50,82,0.55,132,7.00,12.00,-994.00
1284,1589373406959,0,0,0,0,0,0,76,78,78,50,82,0.18,132,-21.00,2.00,-1055.00
1285,1589373406965,0,0,0,0,0,0,76,78,77,50,82,0.02,133,-11.00,-9.00,-988.00
1286,1589373406971,0,0,0,0,0,0,76,78,77,50,82,-0.30,133,-56.00,-4.00,-1142.00
1287,1589373406976,0,0,0,0,0,0,76,78,77,50,82,0.12,133,-3.00,7.00,-1016.00
1288,1589373406982,0,-1,0,0,0,0,76,78,76,50,82,0.28,133,-38.00,15.00,-1098.00
1289,1589373406988,0,-1,0,0,0,0,76,78,76,50,82,0.20,133,-15.00,20.00,-1052.00
1290,1589373406993,0,-1,0,0,0,0,76,78,76,50,82,0.04,133,9.00,22.00,-999.00
1291,1589373406999,0,-1,0,0,0,0,76,78,76,50,82,0.28,133,-5.00,19.00,-999.00
1292,1589373407005,0,-1,0,0,0,0,76,78,77,50,82,0.02,133,-6.00,7.00,-1023.00
1293,1589373407010,0,-1,0,0,0,0,76,78,77,50,82,0.31,133,9.00,3.00,-1035.00
1294,1589373407016,0,0,0,0,0,0,76,78,76,50,82,0.24,133,9.00,7.00,-944.00
1295,1589373407022,0,0,0,0,0,0,76,78,75,50,82,0.63,134,-12.00,1.00,-996.00
1296,1589373407028,1,0,0,0,0,0,76,78,75,50,82,0.02,134,-1.00,11.00,-985.00
1297,1589373407033,1,0,0,0,0,0,76,78,75,50,82,0.28,134,2.00,17.00,-1022.00
1298,1589373407039,1,-1,0,0,0,0,76,78,76,50,82,0.23,134,32.00,31.00,-938.00
1299,1589373407045,0,-1,0,0,0,0,76,78,76,50,82,0.14,134,-8.00,47.00,-1106.00
1300,1589373407050,0,-1,0,0,0,0,77,79,77,50,82,0.30,134,12.00,35.00,-1002.00
1301,1589373407056,0,-2,0,0,0,0,77,79,78,50,82,0.25,134,27.00,17.00,-1028.00
1302,1589373407062,0,-2,0,0,0,0,77,79,79,50,82,0.33,134,26.00,14.00,-1017.00
1303,1589373407067,0,-1,0,0,0,0,77,79,80,50,82,0.22,134,38.00,16.00,-989.00
1304,1589373407073,1,-1,0,0,0,0,77,79,80,50,82,0.11,134,43.00,20.00,-938.00
1305,1589373407079,1,0,0,0,0,0,77,79,81,50,82,0.32,135,6.00,7.00,-978.00
1306,1589373407084,1,0,0,0,0,0,77,79,81,50,82,0.36,135,21.00,16.00,-998.00
1307,1589373407090,1,0,0,0,0,0,77,79,82,50,82,0.42,135,3.00,2.00,-976.00
1308,1589373407096,1,0,0,0,0,0,77,79,82,50,82,0.18,135,18.00,5.00,-985.00
1309,1589373407101,1,0,0,0,0,0,77,79,83,50,82,0.29,135,49.00,8.00,-983.00
1310,1589373407107,1,0,0,0,0,0,76,79,83,50,82,0.39,135,27.00,20.00,-1007.00
1311,1589373407113,2,0,0,0,0,0,76,79,83,50,82,0.02,135,24.00,18.00,-1032.00
1312,1589373407118,2,0,0,0,0,0,76,79,83,50,82,0.07,135,53.00,20.00,-992.00
1313,1589373407124,2,0,0,0,0,0,76,79,84,50,82,0.19,135,15.00,8.00,-1007.00
1314,1589373407129,2,-1,0,0,0,0,76,79,85,50,82,0.36,135,17.00,28.00,-1085.00
1315,1589373407135,2,-1,0,0,0,0,76,79,84,50,82,0.38,136,-2.00,17.00,-1044.00
1316,1589373407140,1,-1,0,0,0,0,76,79,84,50,82,0.18,136,33.00,45.00,-972.00
1317,1589373407146,1,-1,0,0,0,0,76,79,85,50,82,0.40,136,31.00,44.00,-1000.00
1318,1589373407151,1,-1,0,0,0,0,76,79,85,50,82,0.13,136,9.00,41.00,-1077.00
1319,1589373407157,1,-2,0,0,0,0,76,79,85,50,82,0.11,136,14.00,36.00,-1006.00
1320,1589373407162,1,-2,0,0,0,0,75,79,85,50,82,0.17,136,27.00,23.00,-1007.00
1321,1589373407168,1,-2,0,0,0,0,75,79,85,50,82,0.46,136,26.00,17.00,-1012.00
1322,1589373407173,1,-1,0,0,0,0,75,79,85,60,82,0.57,136,12.00,9.00,-969.00
1323,1589373407179,2,-1,0,0,0,0,75,79,85,60,82,0.12,136,28.00,11.00,-978.00
1324,1589373407184,1,0,0,0,0,0,75,79,85,60,82,0.30,136,18.00,10.00,-999.00
1325,1589373407190,1,0,0,0,0,0,75,79,84,60,81,0.36,137,7.00,0.00,-993.00
1326,1589373407195,1,0,0,0,0,0,75,79,83,50,81,0.42,137,5.00,-7.00,-968.00
1327,1589373407201,1,0,0,0,0,0,75,79,83,50,81,0.23,137,2.00,5.00,-1042.00
1328,1589373407207,1,0,0,0,0,0,75,79,83,50,81,0.13,137,31.00,4.00,-936.00
1329,1589373407212,1,0,0,0,0,0,75,79,82,50,81,0.04,137,-2.00,11.00,-995.00
1330,1589373407218,1,0,0,0,0,0,76,79,81,50,81,0.27,137,34.00,-25.00,-966.00
1331,1589373407223,1,0,0,0,0,0,76,79,81,50,81,0.18,137,0.00,38.00,-1029.00
1332,1589373407229,1,-1,0,0,0,0,76,79,81,50,81,0.16,137,22.00,19.00,-1043.00
1333,1589373407234,1,-1,0,0,0,0,76,79,81,50,81,0.09,137,20.00,28.00,-1053.00
1334,1589373407240,1,-1,0,0,0,0,76,79,81,50,81,0.51,137,30.00,10.00,-971.00
1335,1589373407245,2,-1,0,0,0,0,76,79,80,50,81,0.08,138,32.00,3.00,-1022.00
1336,1589373407251,2,0,0,0,0,0,76,79,79,50,81,0.22,138,29.00,4.00,-1004.00
1337,1589373407256,1,0,0,0,0,0,76,79,79,50,81,0.16,138,15.00,15.00,-969.00
1338,1589373407262,1,0,0,0,0,0,76,79,78,50,81,-0.03,138,21.00,12.00,-1012.00
1339,1589373407268,0,0,0,0,0,0,76,79,78,50,81,0.14,138,39.00,15.00,-1045.00
1340,1589373407273,1,0,0,0,0,0,76,79,78,50,81,-0.05,138,32.00,23.00,-1001.00
1341,1589373407279,1,0,0,0,0,0,76,79,77,50,81,0.27,138,28.00,21.00,-1026.00
1342,1589373407284,1,0,0,0,0,0,76,79,76,50,81,0.18,138,13.00,7.00,-967.00
1343,1589373407290,1,0,0,0,0,0,76,79,76,50,81,-0.04,138,15.00,18.00,-1000.00
1344,1589373407295,1,0,0,0,0,0,76,79,76,50,81,-0.15,138,15.00,2.00,-991.00
1345,1589373407301,1,0,0,0,0,0,76,79,75,50,81,-0.25,139,7.00,12.00,-1003.00
1346,1589373407306,0,0,0,0,0,0,76,79,75,50,81,0.21,139,52.00,6.00,-920.00
1347,1589373407312,0,0,0,0,0,0,76,79,74,50,81,0.17,139,20.00,0.00,-958.00
1348,1589373407317,0,0,0,0,0,0,76,79,74,50,81,-0.04,139,21.00,34.00,-1079.00
1349,1589373407323,0,0,0,0,0,0,76,79,74,50,81,0.19,139,51.00,33.00,-984.00
1350,1589373407328,1,0,0,0,0,0,76,79,74,50,81,0.31,139,-4.00,-9.00,-1068.00
1351,1589373407334,1,0,0,0,0,0,76,79,74,50,81,0.18,139,26.00,22.00,-1015.00
1352,1589373407340,1,-1,0,0,0,0,76,79,74,50,81,0.34,139,42.00,29.00,-1053.00
1353,1589373407345,1,-1,0,0,0,0,76,79,75,50,81,0.52,139,19.00,21.00,-1054.00
1354,1589373407351,1,-1,0,0,0,0,76,79,76,50,81,0.40,139,-4.00,7.00,-1024.00
1355,1589373407356,1,-1,0,0,0,0,76,79,76,50,81,0.08,140,14.00,16.00,-1003.00
1356,1589373407362,0,-1,0,0,0,0,76,79,76,50,81,0.47,140,5.00,20.00,-1009.00
1357,1589373407367,0,-1,0,0,0,0,76,79,77,50,81,0.43,140,32.00,22.00,-994.00
1358,1589373407373,0,-1,0,0,0,0,76,79,77,50,81,0.31,140,30.00,0.00,-885.00
1359,1589373407378,0,0,0,0,0,0,76,79,77,50,81,0.33,140,17.00,16.00,-1019.00
1360,1589373407384,1,0,0,0,0,0,75,79,77,50,81,0.06,140,19.00,11.00,-962.00
1361,1589373407389,1,0,0,0,0,0,75,79,78,50,81,0.19,140,23.00,-1.00,-981.00
1362,1589373407395,0,0,0,0,0,0,75,79,78,50,81,0.23,140,15.00,-4.00,-985.00
1363,1589373407400,0,0,0,0,0,0,75,79,78,50,81,0.25,140,15.00,-4.00,-1002.00
1364,1589373407406,0,0,0,0,0,0,75,79,78,50,81,0.38,140,13.00,7.00,-1014.00
1365,1589373407411,0,0,0,0,0,0,75,79,79,50,81,0.03,141,3.00,3.00,-1028.00
1366,1589373407417,0,0,0,0,0,0,75,79,79,50,81,0.14,141,0.00,1.00,-1003.00
1367,1589373407423,0,0,0,0,0,0,75,79,79,50,81,0.36,141,10.00,-3.00,-1006.00
1368,1589373407428,0,0,0,0,0,0,75,79,80,50,81,0.23,141,19.00,-2.00,-997.00
1369,1589373407434,0,0,0,0,0,0,75,79,80,50,81,0.28,141,4.00,0.00,-989.00
1370,1589373407439,0,0,0,0,0,0,75,79,81,50,81,0.10,141,21.00,-7.00,-957.00
1371,1589373407445,0,0,0,0,0,0,75,79,81,50,81,-0.05,141,12.00,0.00,-988.00
1372,1589373407451,0,0,0,0,0,0,75,79,81,50,81,0.03,141,17.00,-14.00,-898.00
1373,1589373407456,0,0,0,0,0,0,75,79,81,50,81,-0.07,141,16.00,0.00,-998.00
1374,1589373407462,0,0,0,0,0,0,75,79,82,50,81,0.12,141,3.00,-11.00,-1057.00
1375,1589373407467,1,0,0,0,0,0,75,79,82,50,81,0.15,142,-3.00,0.00,-1001.00
1376,1589373407473,1,0,0,0,0,0,75,79,82,50,81,0.40,142,-5.00,23.00,-1122.00
1377,1589373407478,1,0,0,0,0,0,75,79,81,50,81,0.06,142,63.00,60.00,-897.00
1378,1589373407484,1,1,0,0,0,0,75,79,81,50,81,0.29,142,-23.00,35.00,-1074.00
1379,1589373407489,1,0,0,0,0,0,75,79,81,50,81,0.39,142,26.00,34.00,-1006.00
1380,1589373407495,0,-1,0,0,0,0,77,78,81,50,81,0.20,142,-6.00,40.00,-1137.00
1381,1589373407501,1,-2,0,0,0,0,77,78,80,50,81,0.20,142,12.00,26.00,-1054.00
1382,1589373407506,1,-2,0,0,0,0,77,78,81,50,81,-0.05,142,16.00,32.00,-1011.00
1383,1589373407512,0,-2,0,0,0,0,77,78,81,50,81,0.11,142,24.00,19.00,-994.00
1384,1589373407518,1,-2,0,0,0,0,77,78,81,50,81,0.01,142,29.00,29.00,-979.00
1385,1589373407524,1,-2,0,0,0,0,77,78,80,50,81,0.21,143,1.00,10.00,-958.00
1386,1589373407529,0,-1,0,0,0,0,77,78,79,50,81,0.64,143,13.00,18.00,-944.00
1387,1589373407535,0,-1,0,0,0,0,77,78,79,50,81,0.32,143,22.00,27.00,-1016.00
1388,1589373407541,0,-1,0,0,0,0,77,78,78,50,81,0.29,143,33.00,19.00,-969.00
1389,1589373407546,0,-1,0,0,0,0,77,78,78,50,81,0.09,143,42.00,21.00,-956.00
1390,1589373407552,1,-1,0,0,0,0,76,78,77,50,81,-0.04,143,2.00,11.00,-1028.00
1391,1589373407558,1,-1,0,0,0,0,76,78,76,50,81,-0.05,143,10.00,14.00,-938.00
1392,1589373407563,1,0,0,0,0,0,76,78,75,50,81,0.43,143,-11.00,32.00,-1056.00
1393,1589373407569,1,-1,0,0,0,0,76,78,76,50,81,0.20,143,14.00,14.00,-1035.00
1394,1589373407575,0,-2,0,0,0,0,76,78,75,50,81,0.41,143,51.00,22.00,-972.00
1395,1589373407580,0,-1,0,0,0,0,76,78,74,50,81,0.26,144,6.00,-21.00,-966.00
1396,1589373407586,0,0,0,0,0,0,76,78,74,50,81,0.18,144,46.00,22.00,-925.00
1397,1589373407591,0,0,0,0,0,0,76,78,75,50,81,0.29,144,20.00,34.00,-948.00
1398,1589373407597,0,-1,0,0,0,0,76,78,76,50,81,0.15,144,29.00,30.00,-1001.00
1399,1589373407603,0,-1,0,0,0,0,76,78,77,50,81,0.27,144,36.00,19.00,-1027.00
1400,1589373407609,0,-1,0,0,0,0,76,79,76,50,81,0.25,144,3.00,14.00,-1012.00
1401,1589373407614,0,0,0,0,0,0,76,79,76,50,81,0.47,144,14.00,13.00,-1010.00
1402,1589373407620,0,0,0,0,0,0,76,79,77,50,81,0.52,144,31.00,-3.00,-959.00
1403,1589373407626,0,0,0,0,0,0,76,79,78,50,81,0.40,144,4.00,-3.00,-957.00
1404,1589373407631,0,0,0,0,0,0,76,79,78,50,80,0.49,144,35.00,39.00,-1033.00
1405,1589373407637,0,0,0,0,0,0,76,79,79,50,80,0.07,145,25.00,20.00,-931.00
1406,1589373407642,0,0,0,0,0,0,76,79,80,50,80,0.58,145,-11.00,22.00,-1058.00
1407,1589373407648,0,0,0,0,0,0,76,79,81,50,80,0.22,145,-12.00,32.00,-1115.00
1408,1589373407653,0,-1,0,0,0,0,76,79,81,50,80,0.35,145,38.00,8.00,-966.00
1409,1589373407659,0,-1,0,0,0,0,76,79,81,50,80,0.23,145,-16.00,13.00,-1034.00
1410,1589373407664,0,0,0,0,0,0,75,79,81,50,80,0.31,145,2.00,9.00,-965.00
1411,1589373407670,0,0,0,0,0,0,75,79,81,50,80,0.56,145,47.00,35.00,-951.00
1412,1589373407676,0,0,0,0,0,0,75,79,81,50,80,0.08,145,11.00,17.00,-964.00
1413,1589373407681,0,0,0,0,0,0,75,79,80,50,80,0.09,145,15.00,41.00,-993.00
1414,1589373407687,0,0,0,0,0,0,75,79,80,50,80,0.40,145,12.00,7.00,-984.00
1415,1589373407692,0,0,0,0,0,0,75,79,81,50,80,0.25,146,-25.00,15.00,-1069.00
1416,1589373407698,0,-1,0,0,0,0,75,79,81,50,80,0.32,146,-21.00,14.00,-1114.00
1417,1589373407703,0,0,0,0,0,0,75,79,81,50,80,0.39,146,20.00,9.00,-1041.00
1418,1589373407709,0,0,0,0,0,0,75,79,81,50,80,0.26,146,13.00,6.00,-998.00
1419,1589373407714,0,0,0,0,0,0,75,79,81,50,80,0.25,146,9.00,0.00,-1002.00
1420,1589373407720,0,0,0,0,0,0,76,78,82,50,80,0.15,146,20.00,20.00,-965.00
1421,1589373407726,0,0,0,0,0,0,76,78,83,50,80,0.44,146,37.00,5.00,-925.00
1422,1589373407731,0,0,0,0,0,0,76,78,83,50,80,0.24,146,2.00,13.00,-1084.00
1423,1589373407737,0,-1,0,0,0,0,76,78,84,50,80,0.15,146,12.00,17.00,-984.00
1424,1589373407743,0,0,0,0,0,0,76,78,84,50,80,0.26,146,15.00,24.00,-943.00
1425,1589373407748,0,0,0,0,0,0,76,78,84,50,80,0.06,147,10.00,9.00,-984.00
1426,1589373407754,0,0,0,0,0,0,76,78,84,50,80,0.14,147,31.00,-6.00,-1005.00
1427,1589373407759,0,0,0,0,0,0,76,78,84,50,80,-0.12,147,38.00,15.00,-1059.00
1428,1589373407765,0,-1,0,0,0,0,76,78,85,50,80,0.21,147,32.00,0.00,-1028.00
1429,1589373407771,1,0,0,0,0,0,76,78,85,50,80,0.32,147,32.00,-6.00,-993.00
1430,1589373407776,1,0,1,0,0,0,77,79,85,50,80,0.21,147,16.00,-18.00,-992.00
1431,1589373407782,1,0,1,0,0,0,77,79,85,50,80,0.19,147,-10.00,-19.00,-952.00
1432,1589373407788,0,1,0,0,0,0,77,79,85,50,80,0.17,147,22.00,-23.00,-1002.00
1433,1589373407793,0,2,0,0,0,0,77,79,84,50,80,0.22,147,23.00,-14.00,-998.00
1434,1589373407799,0,2,0,0,0,0,77,79,84,50,80,0.35,148,15.00,-9.00,-1026.00
1435,1589373407804,1,1,0,0,0,0,77,79,85,50,80,0.57,148,47.00,-7.00,-982.00
1436,1589373407810,1,1,0,0,0,0,77,79,85,50,80,0.20,148,11.00,-17.00,-1010.00
1437,1589373407815,1,1,0,0,0,0,77,79,85,50,80,0.24,148,35.00,-2.00,-961.00
1438,1589373407821,1,0,0,0,0,0,77,79,85,50,80,0.34,148,19.00,-15.00,-994.00
1439,1589373407827,1,0,0,0,0,0,77,79,86,50,80,0.31,148,29.00,8.00,-965.00
1440,1589373407832,0,0,0,0,0,0,77,78,86,50,80,0.18,148,-3.00,11.00,-1023.00
1441,1589373407838,0,0,0,0,0,0,77,78,86,50,80,0.37,148,1.00,8.00,-988.00
1442,1589373407843,0,0,0,0,0,0,77,78,85,50,80,0.40,148,35.00,7.00,-959.00
1443,1589373407849,0,0,0,0,0,0,77,78,85,50,80,0.58,148,20.00,6.00,-1000.00
1444,1589373407855,0,0,0,0,0,0,77,78,86,50,80,0.41,149,18.00,0.00,-993.00
1445,1589373407860,0,0,0,0,0,0,77,78,86,60,80,0.41,149,13.00,-24.00,-976.00
1446,1589373407866,0,0,0,0,0,0,77,78,86,60,80,0.34,149,19.00,10.00,-993.00
1447,1589373407871,1,0,0,0,0,0,77,78,85,60,80,0.19,149,2.00,1.00,-1050.00
1448,1589373407877,1,0,0,0,0,0,77,78,85,50,80,0.15,149,12.00,-5.00,-1001.00
1449,1589373407882,0,0,0,0,0,0,77,78,85,50,80,0.47,149,1.00,-10.00,-932.00
1450,1589373407888,0,0,0,0,0,0,76,79,83,50,80,0.48,149,0.00,34.00,-1092.00
1451,1589373407893,0,0,0,0,0,0,76,79,82,50,80,0.78,149,4.00,59.00,-1051.00
1452,1589373407899,1,0,0,0,0,1,76,79,81,50,80,0.48,149,-1.00,19.00,-1021.00
1453,1589373407905,1,-1,0,0,1,1,76,79,80,50,80,0.03,149,3.00,37.00,-989.00
1454,1589373407910,0,-2,0,0,1,0,76,79,78,50,80,0.22,150,49.00,56.00,-947.00
1455,1589373407916,0,-2,0,0,1,0,76,79,78,50,80,0.07,150,58.00,83.00,-1020.00
1456,1589373407921,1,-3,0,0,0,0,76,79,76,50,80,0.44,150,25.00,59.00,-1074.00
1457,1589373407927,1,-3,0,0,0,0,76,79,77,50,80,0.35,150,27.00,28.00,-1079.00
1458,1589373407933,1,-2,0,0,0,0,76,79,77,50,80,0.33,150,24.00,33.00,-990.00
1459,1589373407938,1,-2,0,0,0,0,76,79,77,50,80,0.32,150,22.00,22.00,-999.00
1460,1589373407944,0,-1,0,0,0,0,77,79,77,50,80,0.25,150,24.00,16.00,-948.00
1461,1589373407950,0,-1,0,0,0,0,77,79,77,50,80,0.23,150,16.00,15.00,-936.00
1462,1589373407955,0,-1,0,0,0,0,77,79,77,50,80,0.40,150,14.00,25.00,-982.00
1463,1589373407961,0,0,0,0,0,0,77,79,76,50,80,0.11,150,-5.00,18.00,-989.00
1464,1589373407966,0,0,0,0,0,0,77,79,75,50,80,0.32,151,34.00,12.00,-855.00
1465,1589373407972,0,0,0,0,0,0,77,79,75,50,80,0.46,151,13.00,38.00,-1085.00
1466,1589373407978,0,0,0,0,0,0,77,79,76,50,80,0.36,151,-2.00,1.00,-1017.00
1467,1589373407984,0,0,0,0,0,0,77,79,76,50,80,0.28,151,15.00,7.00,-1005.00
1468,1589373407989,0,0,0,0,0,0,77,79,76,50,80,0.15,151,30.00,16.00,-954.00
1469,1589373407995,0,0,0,0,0,0,77,79,77,50,80,0.16,151,3.00,-1.00,-1067.00
1470,1589373408001,0,0,0,0,0,0,76,80,78,50,80,0.50,151,30.00,18.00,-936.00
1471,1589373408006,0,0,0,0,0,0,76,80,78,50,80,0.34,151,15.00,-3.00,-962.00
1472,1589373408012,0,0,0,0,0,0,76,80,79,50,80,0.41,151,0.00,6.00,-1017.00
1473,1589373408018,0,0,0,0,0,0,76,80,80,50,80,0.49,151,31.00,3.00,-938.00
1474,1589373408023,0,0,0,0,0,0,76,80,81,50,80,0.32,152,-10.00,15.00,-1077.00
1475,1589373408029,0,0,0,0,0,0,76,80,82,50,80,0.23,152,2.00,25.00,-1034.00
1476,1589373408035,0,0,0,0,0,0,76,80,82,50,80,0.38,152,10.00,13.00,-1008.00
1477,1589373408040,0,0,0,0,0,0,76,80,83,50,80,0.22,152,-18.00,-6.00,-1015.00
1478,1589373408046,0,0,0,0,0,0,76,80,83,50,80,0.17,152,6.00,-3.00,-987.00
1479,1589373408052,0,0,0,0,0,0,76,80,83,50,80,0.28,152,3.00,-2.00,-1000.00
1480,1589373408057,0,0,0,0,0,0,77,80,83,50,80,0.61,152,31.00,21.00,-943.00
1481,1589373408063,0,0,0,0,0,0,77,80,83,50,80,0.31,152,16.00,14.00,-1003.00
1482,1589373408068,0,0,0,0,0,0,77,80,84,50,80,0.35,152,12.00,19.00,-983.00
1483,1589373408074,0,0,0,0,0,0,77,80,84,50,80,0.27,152,-6.00,20.00,-1035.00
1484,1589373408080,0,0,0,0,0,0,77,80,84,50,80,0.21,153,11.00,14.00,-980.00
1485,1589373408085,0,0,0,0,0,0,77,80,83,50,80,0.29,153,37.00,32.00,-940.00
1486,1589373408091,1,0,0,0,0,0,77,80,83,50,80,0.28,153,13.00,11.00,-1020.00
1487,1589373408096,1,0,0,0,0,0,77,80,83,50,80,0.28,153,17.00,14.00,-1053.00
1488,1589373408102,1,0,0,0,0,0,77,80,83,50,80,0.22,153,16.00,14.00,-989.00
1489,1589373408108,1,0,0,0,0,0,77,80,82,50,80,0.60,153,4.00,-8.00,-1014.00
1490,1589373408114,0,0,0,0,0,0,77,79,82,50,80,0.35,153,3.00,11.00,-1001.00
1491,1589373408120,0,0,0,0,0,0,77,79,82,50,80,0.28,153,5.00,-5.00,-967.00
1492,1589373408125,0,0,0,0,0,0,77,79,82,50,80,0.68,153,4.00,21.00,-968.00
1493,1589373408131,0,0,0,0,0,0,77,79,82,50,79,0.50,153,11.00,12.00,-992.00
1494,1589373408137,0,0,0,0,0,0,77,79,82,50,79,0.46,154,15.00,11.00,-1010.00
1495,1589373408143,0,0,0,0,0,0,77,79,82,50,79,0.43,154,0.00,1.00,-999.00
1496,1589373408149,0,-1,0,0,0,0,77,79,83,50,79,-0.02,154,19.00,18.00,-1044.00
1497,1589373408154,0,-1,0,0,0,0,77,79,84,50,79,0.28,154,15.00,20.00,-980.00
1498,1589373408160,0,-1,0,0,0,0,77,79,84,50,79,0.23,154,0.00,11.00,-1054.00
1499,1589373408166,0,-1,0,0,0,0,77,79,84,50,79,0.30,154,8.00,20.00,-1008.00
1500,1589373408171,0,-1,0,0,0,0,76,79,84,50,79,0.34,154,8.00,22.00,-998.00
1501,1589373408177,0,0,0,0,0,0,76,79,81,50,79,0.27,154,14.00,12.00,-968.00
1502,1589373408182,0,0,0,0,0,0,76,79,80,50,79,0.29,154,9.00,11.00,-950.00
1503,1589373408188,0,0,0,0,0,0,76,79,79,50,79,0.17,154,-9.00,1.00,-1008.00
1504,1589373408194,0,0,0,0,0,0,76,79,78,50,79,0.52,155,31.00,29.00,-966.00
1505,1589373408199,0,0,0,0,0,0,76,79,78,50,79,0.27,155,-10.00,13.00,-1082.00
1506,1589373408205,0,0,0,0,0,0,76,79,78,50,79,0.37,155,13.00,21.00,-1063.00
1507,1589373408210,0,0,0,0,0,0,76,79,78,50,79,0.51,155,0.00,12.00,-1012.00
1508,1589373408216,0,-1,0,0,0,0,76,79,78,50,79,0.57,155,7.00,-6.00,-998.00
1509,1589373408222,0,0,0,0,0,0,76,79,77,50,79,0.12,155,13.00,-8.00,-1003.00
1510,1589373408227,0,0,0,0,0,0,77,79,78,50,79,0.22,155,2.00,-2.00,-988.00
1511,1589373408233,1,0,0,0,0,0,77,79,78,50,79,0.46,155,12.00,3.00,-1017.00
1512,1589373408238,0,0,0,0,0,0,77,79,79,50,79,0.35,155,21.00,11.00,-994.00
1513,1589373408244,0,0,0,0,0,0,77,79,79,50,79,0.43,155,14.00,9.00,-991.00
1514,1589373408250,0,0,0,0,0,0,77,79,80,50,79,0.78,156,13.00,11.00,-1007.00
1515,1589373408255,0,0,0,0,0,0,77,79,81,50,79,0.20,156,4.00,8.00,-1008.00
1516,1589373408261,1,0,0,0,0,0,77,79,82,50,79,0.31,156,7.00,0.00,-1007.00
1517,1589373408267,0,0,0,0,0,0,77,79,82,50,79,0.24,156,28.00,19.00,-997.00
1518,1589373408272,0,0,0,0,0,0,77,79,83,50,79,0.28,156,22.00,19.00,-1027.00
1519,1589373408278,0,0,0,0,0,0,77,79,83,50,79,0.18,156,29.00,17.00,-962.00
1520,1589373408283,0,0,0,0,0,0,77,79,84,50,79,0.34,156,34.00,7.00,-955.00
