,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
1157,1589372580336,0,0,-3,0,0,0,79,82,78,40,72,0.12,191,-2.00,2.00,-993.00
1158,1589372580342,0,0,-3,0,0,0,79,82,79,40,72,0.22,191,14.00,11.00,-981.00
1159,1589372580348,0,0,-3,0,0,0,79,82,78,40,72,0.32,191,15.00,3.00,-978.00
1160,1589372580353,0,0,-3,0,0,0,79,82,78,40,72,0.05,191,13.00,1.00,-986.00
1161,1589372580359,0,0,-3,0,0,0,79,82,78,40,72,0.25,191,-2.00,-7.00,-989.00
1162,1589372580364,0,0,-3,0,0,0,79,82,78,40,72,-0.17,192,7.00,1.00,-988.00
1163,1589372580370,0,0,-3,0,0,0,79,82,78,40,72,0.03,192,-5.00,-2.00,-1035.00
1164,1589372580375,0,0,-3,0,0,0,79,82,78,40,72,0.37,192,-2.00,-8.00,-1015.00
1165,1589372580381,0,0,-3,0,0,0,79,82,77,40,72,0.11,192,-20.00,1.00,-1039.00
1166,1589372580387,0,0,-3,0,0,0,79,82,77,40,72,0.44,192,0.00,-4.00,-994.00
1167,1589372580392,0,0,-3,0,0,0,79,82,77,40,72,0.27,192,-10.00,2.00,-983.00
1168,1589372580398,0,0,-3,0,0,0,79,82,77,40,72,0.72,192,11.00,6.00,-1011.00
1169,1589372580403,0,0,-3,0,0,0,79,82,77,30,71,0.19,192,5.00,1.00,-1020.00
1170,1589372580409,0,0,-3,0,0,0,80,82,77,30,71,0.10,192,2.00,0.00,-992.00
1171,1589372580414,0,0,-3,0,0,0,80,82,77,30,71,0.21,192,3.00,4.00,-1026.00
1172,1589372580420,0,0,-3,0,0,0,80,82,77,30,71,0.13,193,1.00,6.00,-1054.00
1173,1589372580426,0,0,-3,0,0,0,80,82,77,30,71,0.09,193,-3.00,-7.00,-1000.00
1174,1589372580431,0,0,-3,0,0,0,80,82,77,40,71,0.27,193,3.00,2.00,-1006.00
1175,1589372580436,0,0,-3,0,0,0,80,82,77,40,71,0.04,193,14.00,10.00,-948.00
1176,1589372580442,0,0,-3,0,0,0,80,82,77,40,71,0.19,193,3.00,2.00,-1023.00
1177,1589372580447,0,0,-3,0,0,0,80,82,77,30,71,-0.21,193,3.00,8.00,-1012.00
1178,1589372580453,0,0,-3,0,0,0,80,82,77,30,71,0.16,193,-2.00,11.00,-1044.00
1179,1589372580459,0,0,-3,0,0,0,80,82,77,30,71,0.13,193,17.00,1.00,-1026.00
1180,1589372580465,0,0,-3,0,0,0,79,81,78,30,71,0.09,193,7.00,-3.00,-975.00
1181,1589372580471,0,0,-3,0,0,0,79,81,78,30,71,0.04,193,7.00,3.00,-1005.00
1182,1589372580476,0,0,-3,0,0,0,79,81,78,30,71,0.13,194,13.00,2.00,-976.00
1183,1589372580482,0,0,-3,0,0,0,79,81,79,40,71,0.18,194,15.00,10.00,-989.00
1184,1589372580487,0,0,-3,0,0,0,79,81,79,40,71,0.15,194,1.00,16.00,-1056.00
1185,1589372580493,0,0,-3,0,0,0,79,81,79,40,71,-0.08,194,6.00,6.00,-1021.00
1186,1589372580498,0,0,-3,0,0,0,79,81,80,40,71,0.56,194,29.00,-9.00,-963.00
1187,1589372580504,0,0,-3,0,0,0,79,81,80,40,71,0.66,194,4.00,-9.00,-984.00
1188,1589372580509,0,0,-3,0,0,0,79,81,81,40,71,-0.05,194,8.00,-1.00,-975.00
1189,1589372580514,0,0,-3,0,0,0,79,81,81,40,71,0.51,194,34.00,3.00,-1015.00
1190,1589372580520,0,0,-3,0,0,0,79,81,81,40,71,0.28,194,-3.00,-13.00,-1008.00
1191,1589372580525,0,0,-3,0,0,0,79,81,81,40,71,0.13,194,-21.00,-23.00,-1073.00
1192,1589372580531,0,0,-3,0,0,0,79,81,81,40,71,0.34,195,7.00,-4.00,-1051.00
1193,1589372580536,0,0,-3,0,0,0,79,81,81,40,71,-0.04,195,-5.00,-2.00,-1017.00
1194,1589372580542,0,0,-3,0,0,0,79,81,81,40,71,-0.23,195,-21.00,-2.00,-1084.00
1195,1589372580547,0,0,-3,0,0,0,79,81,81,40,71,0.41,195,8.00,2.00,-1009.00
1196,1589372580553,0,0,-3,0,0,0,79,81,81,40,71,0.11,195,0.00,4.00,-999.00
1197,1589372580558,0,0,-3,0,0,0,79,81,80,40,71,-0.01,195,6.00,-3.00,-1004.00
1198,1589372580564,0,0,-3,0,0,0,79,81,79,40,71,0.09,195,-6.00,-2.00,-1010.00
1199,1589372580569,0,0,-3,0,0,0,79,81,79,40,71,0.60,195,19.00,-4.00,-1024.00
1200,1589372580575,0,0,-3,0,0,0,79,82,78,40,71,0.36,195,13.00,-10.00,-987.00
1201,1589372580580,0,0,-3,0,0,0,79,82,78,40,71,0.50,195,6.00,-10.00,-1016.00
1202,1589372580586,0,0,-3,0,0,0,79,82,78,40,71,-0.00,196,3.00,-9.00,-977.00
1203,1589372580591,0,0,-3,0,0,0,79,82,77,40,71,0.01,196,16.00,13.00,-1023.00
1204,1589372580597,0,0,-3,0,0,0,79,82,77,40,71,0.21,196,1.00,0.00,-1004.00
1205,1589372580602,0,0,-3,0,0,0,79,82,77,30,71,0.32,196,11.00,0.00,-972.00
1206,1589372580607,0,0,-3,0,0,0,79,82,76,30,71,0.03,196,0.00,-2.00,-1041.00
1207,1589372580613,0,0,-3,0,0,0,79,82,76,30,71,0.33,196,0.00,-12.00,-991.00
1208,1589372580618,0,0,-3,0,0,0,79,82,76,30,71,0.28,196,-4.00,-10.00,-998.00
1209,1589372580624,0,0,-3,0,0,0,79,82,76,30,71,0.15,196,6.00,-12.00,-1005.00
1210,1589372580629,0,0,-3,0,0,0,79,82,77,30,71,0.23,196,8.00,-5.00,-976.00
1211,1589372580635,0,0,-3,0,0,0,79,82,77,30,71,0.37,197,10.00,-7.00,-1014.00
1212,1589372580640,0,0,-3,0,0,0,79,82,77,30,71,0.18,197,-3.00,-1.00,-1012.00
1213,1589372580646,0,0,-3,0,0,0,79,82,78,40,71,0.09,197,0.00,0.00,-984.00
1214,1589372580651,0,0,-3,0,0,0,79,82,78,40,71,0.54,197,26.00,-2.00,-974.00
1215,1589372580656,0,0,-3,0,0,0,79,82,78,40,71,0.01,197,8.00,-4.00,-978.00
1216,1589372580662,0,0,-3,0,0,0,79,82,78,40,71,0.09,197,-16.00,-2.00,-1018.00
1217,1589372580667,0,0,-3,0,0,0,79,82,78,40,71,0.40,197,-2.00,-1.00,-989.00
1218,1589372580673,0,0,-3,0,0,0,79,82,79,40,71,0.21,197,-4.00,11.00,-1006.00
1219,1589372580678,0,0,-3,0,0,0,79,82,79,40,71,-0.03,197,27.00,0.00,-1018.00
1220,1589372580684,0,0,-3,0,0,0,80,82,79,40,71,0.21,197,22.00,7.00,-982.00
1221,1589372580689,0,0,-3,0,0,0,80,82,80,40,71,0.46,198,23.00,5.00,-981.00
1222,1589372580695,0,0,-3,0,0,0,80,82,80,40,71,0.50,198,5.00,5.00,-991.00
1223,1589372580700,0,0,-3,0,0,0,80,82,81,40,71,0.60,198,6.00,1.00,-992.00
1224,1589372580706,0,0,-3,0,0,0,80,82,81,40,71,0.41,198,19.00,6.00,-992.00
1225,1589372580711,0,0,-3,0,0,0,80,82,81,40,71,0.17,198,19.00,-1.00,-988.00
1226,1589372580717,0,0,-3,0,0,0,80,82,82,40,71,0.31,198,-11.00,4.00,-1056.00
1227,1589372580722,0,0,-3,0,0,0,80,82,82,40,71,0.34,198,20.00,-4.00,-1040.00
1228,1589372580727,0,0,-3,0,0,0,80,82,82,40,71,0.26,198,20.00,-5.00,-988.00
1229,1589372580733,0,0,-3,0,0,0,80,82,82,40,71,0.26,198,20.00,2.00,-942.00
1230,1589372580738,0,0,-3,0,0,0,79,82,82,40,71,0.45,198,10.00,-8.00,-971.00
1231,1589372580744,0,0,-3,0,0,0,79,82,82,40,71,0.46,199,-2.00,-4.00,-1008.00
1232,1589372580750,0,0,-3,0,0,0,79,82,82,40,71,0.50,199,3.00,-6.00,-994.00
1233,1589372580755,0,0,-3,0,0,0,79,82,82,40,71,0.53,199,7.00,1.00,-1012.00
1234,1589372580761,0,0,-3,0,0,0,79,82,82,40,71,0.18,199,19.00,-8.00,-962.00
1235,1589372580766,0,0,-3,0,0,0,79,82,82,40,71,0.37,199,2.00,-10.00,-1008.00
1236,1589372580772,1,0,-3,0,0,0,79,82,82,40,71,0.31,199,-15.00,1.00,-1032.00
1237,1589372580777,0,0,-3,0,0,0,79,82,81,40,71,0.47,199,5.00,-15.00,-980.00
1238,1589372580783,0,0,-3,0,0,0,79,82,81,40,71,0.19,199,7.00,-6.00,-1025.00
1239,1589372580788,0,0,-3,0,0,0,79,82,80,40,71,0.16,199,-11.00,1.00,-973.00
1240,1589372580794,0,0,-3,0,0,0,79,82,79,40,71,0.21,199,6.00,-8.00,-1022.00
1241,1589372580799,0,0,-3,0,0,0,79,82,79,40,71,0.32,200,13.00,-5.00,-1019.00
1242,1589372580805,0,0,-3,0,0,0,79,82,78,40,71,-0.03,200,-5.00,-2.00,-975.00
1243,1589372580810,0,0,-3,0,0,0,79,82,77,40,71,0.16,200,14.00,4.00,-1001.00
1244,1589372580816,0,0,-3,0,0,0,79,82,77,40,71,0.54,200,-9.00,1.00,-1039.00
1245,1589372580821,0,0,-3,0,0,0,79,82,76,40,71,0.26,200,14.00,1.00,-959.00
1246,1589372580827,0,0,-3,0,0,0,79,82,76,40,71,-0.00,200,-16.00,-8.00,-1041.00
1247,1589372580832,0,0,-3,0,0,0,79,82,76,40,71,0.50,200,-12.00,-18.00,-999.00
1248,1589372580838,0,0,-3,0,0,0,79,82,75,30,71,-0.19,200,-7.00,-10.00,-1023.00
1249,1589372580843,0,0,-3,0,0,0,79,82,74,30,71,0.16,200,-8.00,0.00,-1043.00
1250,1589372580849,0,0,-3,0,0,0,79,82,74,30,71,0.20,200,0.00,-8.00,-924.00
1251,1589372580854,0,0,-3,0,0,0,79,82,74,30,71,0.07,201,-5.00,-5.00,-1065.00
1252,1589372580860,0,0,-3,0,0,0,79,82,73,30,71,0.27,201,-6.00,-24.00,-1060.00
1253,1589372580866,0,0,-3,0,0,0,79,82,73,30,71,0.27,201,6.00,-1.00,-995.00
1254,1589372580871,0,0,-3,0,0,0,79,82,73,30,71,0.24,201,10.00,-4.00,-973.00
1255,1589372580877,0,0,-3,0,0,0,79,82,72,30,71,0.15,201,7.00,-1.00,-959.00
1256,1589372580883,0,0,-3,0,0,0,79,82,72,30,71,0.23,201,-3.00,-6.00,-1030.00
1257,1589372580888,0,0,-3,0,0,0,79,82,73,30,71,0.01,201,-1.00,-10.00,-1008.00
1258,1589372580894,0,0,-3,0,0,0,79,82,73,30,71,0.14,201,13.00,-15.00,-1010.00
1259,1589372580899,0,0,-3,0,0,0,79,82,74,30,70,0.42,201,27.00,-3.00,-978.00
1260,1589372580905,0,0,-3,0,0,0,79,82,74,30,70,0.14,201,-1.00,-10.00,-996.00
1261,1589372580910,0,0,-3,0,0,0,79,82,75,30,70,0.49,202,27.00,-13.00,-954.00
1262,1589372580916,0,0,-3,0,0,0,79,82,75,30,70,0.22,202,5.00,0.00,-940.00
1263,1589372580921,0,0,-3,0,0,0,79,82,76,30,70,0.55,202,2.00,0.00,-1031.00
1264,1589372580927,0,0,-3,0,0,0,79,82,76,30,70,0.20,202,5.00,-10.00,-948.00
1265,1589372580932,0,0,-3,0,0,0,79,82,76,30,70,-0.05,202,-27.00,-1.00,-1019.00
1266,1589372580938,0,0,-3,0,0,0,79,82,76,30,70,0.28,202,7.00,-8.00,-1056.00
1267,1589372580943,0,0,-3,0,0,0,79,82,76,30,70,0.46,202,2.00,-15.00,-976.00
1268,1589372580949,0,0,-3,0,0,0,79,82,76,30,70,0.21,202,0.00,-13.00,-975.00
1269,1589372580954,0,0,-3,0,0,0,79,82,75,30,70,0.35,202,-2.00,-11.00,-999.00
1270,1589372580960,0,0,-3,0,0,0,80,82,75,30,70,0.01,202,-6.00,-7.00,-1023.00
1271,1589372580965,0,0,-3,0,0,0,80,82,76,30,70,0.32,203,9.00,0.00,-996.00
1272,1589372580971,0,0,-3,0,0,0,80,82,76,30,70,0.05,203,-1.00,-11.00,-995.00
1273,1589372580977,0,0,-3,0,0,0,80,82,76,30,70,0.01,203,-1.00,-19.00,-970.00
1274,1589372580982,0,0,-3,0,0,0,80,82,76,30,70,0.20,203,-22.00,-14.00,-1028.00
1275,1589372580988,0,0,-3,0,0,0,80,82,77,30,70,0.45,203,-4.00,-9.00,-1007.00
1276,1589372580993,0,0,-3,0,0,0,80,82,77,30,70,-0.09,203,-1.00,9.00,-1029.00
1277,1589372580999,0,0,-3,0,0,0,80,82,78,30,70,0.17,203,10.00,-8.00,-1016.00
1278,1589372581004,0,0,-3,0,0,0,80,82,78,40,70,0.44,203,-7.00,-4.00,-1065.00
1279,1589372581010,0,0,-3,0,0,0,80,82,79,40,70,0.56,203,6.00,0.00,-982.00
1280,1589372581015,0,0,-3,0,0,0,79,82,79,40,70,0.54,203,4.00,-1.00,-980.00
1281,1589372581021,0,0,-3,0,0,0,79,82,80,40,70,-0.14,204,3.00,0.00,-1022.00
1282,1589372581026,0,0,-3,0,0,0,79,82,80,40,70,0.16,204,18.00,-13.00,-981.00
1283,1589372581032,0,0,-3,0,0,0,79,82,81,40,70,0.09,204,5.00,-16.00,-1028.00
1284,1589372581037,0,0,-3,0,0,0,79,82,81,40,70,0.32,204,-6.00,-13.00,-929.00
1285,1589372581043,0,0,-3,0,0,0,79,82,82,40,70,0.22,204,-10.00,-10.00,-1032.00
1286,1589372581048,0,0,-3,0,0,0,79,82,82,40,70,0.12,204,5.00,-2.00,-963.00
1287,1589372581054,0,0,-3,0,0,0,79,82,82,40,70,-0.03,204,-5.00,-13.00,-996.00
1288,1589372581060,0,0,-3,0,0,0,79,82,83,40,70,0.25,204,-8.00,-8.00,-1022.00
1289,1589372581065,0,0,-3,0,0,0,79,82,83,40,70,0.43,204,-2.00,-17.00,-988.00
1290,1589372581071,0,0,-3,0,0,0,79,82,83,40,70,0.25,204,-21.00,-7.00,-1020.00
1291,1589372581077,0,0,-3,0,0,0,79,82,84,40,70,0.15,205,-2.00,-9.00,-998.00
1292,1589372581082,0,0,-3,0,0,0,79,82,84,40,70,0.16,205,11.00,-8.00,-978.00
1293,1589372581088,0,0,-3,0,0,0,79,82,84,40,70,0.41,205,-9.00,-10.00,-1009.00
1294,1589372581094,0,0,-3,0,0,0,79,82,85,40,70,0.40,205,-4.00,-14.00,-964.00
1295,1589372581100,0,0,-3,0,0,0,79,82,85,40,70,0.05,205,-4.00,0.00,-967.00
1296,1589372581105,0,0,-3,0,0,0,79,82,84,40,70,0.25,205,2.00,-14.00,-926.00
1297,1589372581111,0,0,-3,0,0,0,79,82,84,40,70,0.59,205,-12.00,-17.00,-1071.00
1298,1589372581117,0,0,-3,0,0,0,79,82,84,40,70,0.30,205,-4.00,5.00,-1088.00
1299,1589372581123,0,0,-3,0,0,0,79,82,84,40,70,0.13,205,-11.00,8.00,-1069.00
1300,1589372581128,0,0,-3,0,0,0,79,82,83,40,70,0.34,205,4.00,1.00,-989.00
1301,1589372581134,0,0,-3,0,0,0,79,82,83,40,70,0.37,206,3.00,16.00,-966.00
1302,1589372581139,0,0,-3,0,0,0,79,82,83,40,70,0.23,206,12.00,12.00,-1038.00
1303,1589372581145,0,0,-3,0,0,0,79,82,83,40,70,0.17,206,-5.00,-54.00,-994.00
1304,1589372581151,0,0,-3,0,0,0,79,82,83,40,70,0.28,206,0.00,-7.00,-943.00
1305,1589372581156,0,0,-3,0,0,0,79,82,83,40,70,0.33,206,-30.00,-3.00,-1028.00
1306,1589372581162,0,0,-3,0,0,0,79,82,83,40,70,0.28,206,-4.00,0.00,-1055.00
1307,1589372581167,0,0,-3,0,0,0,79,82,82,40,70,0.41,206,-25.00,0.00,-1019.00
1308,1589372581173,0,0,-3,0,0,0,79,82,82,40,70,0.33,206,-7.00,-59.00,-1015.00
1309,1589372581179,0,0,-3,0,0,0,79,82,81,40,70,0.24,206,-1.00,9.00,-1021.00
1310,1589372581184,0,0,-3,0,0,0,79,81,81,40,70,0.19,206,24.00,1.00,-942.00
1311,1589372581190,0,0,-3,0,0,0,79,81,80,40,70,0.01,207,27.00,-2.00,-982.00
1312,1589372581195,0,0,-3,0,0,0,79,81,80,40,70,0.48,207,-29.00,-9.00,-1015.00
1313,1589372581201,0,0,-3,0,0,0,79,81,80,40,70,0.28,207,-4.00,-16.00,-1038.00
1314,1589372581206,0,0,-3,0,0,0,79,81,79,40,70,0.38,207,0.00,0.00,-1017.00
1315,1589372581212,0,0,-3,0,0,0,79,81,79,40,70,0.19,207,3.00,-3.00,-937.00
1316,1589372581217,0,0,-3,0,0,0,79,81,79,40,70,0.06,207,1.00,-6.00,-964.00
1317,1589372581223,0,0,-3,0,0,0,79,81,79,40,70,-0.12,207,-14.00,-1.00,-1024.00
1318,1589372581228,0,0,-3,0,0,0,79,81,79,40,70,0.23,207,-6.00,-3.00,-1002.00
1319,1589372581234,0,0,-3,0,0,0,79,81,79,40,70,0.19,207,-6.00,-5.00,-976.00
1320,1589372581239,0,0,-3,0,0,0,80,82,80,40,70,0.43,207,-8.00,-5.00,-973.00
1321,1589372581245,0,0,-3,0,0,0,80,82,80,40,70,-0.11,208,4.00,-13.00,-998.00
1322,1589372581251,0,0,-3,0,0,0,80,82,79,40,70,0.37,208,-23.00,-6.00,-1074.00
1323,1589372581256,0,0,-3,0,0,0,80,82,80,40,70,-0.05,208,0.00,2.00,-1015.00
1324,1589372581262,0,0,-3,0,0,0,80,82,79,40,70,0.30,208,-19.00,-5.00,-1027.00
1325,1589372581267,0,0,-3,0,0,0,80,82,80,40,70,0.39,208,-12.00,-2.00,-1050.00
1326,1589372581273,0,0,-3,0,0,0,80,82,80,40,70,0.29,208,18.00,-1.00,-924.00
1327,1589372581278,0,0,-3,0,0,0,80,82,79,40,70,0.41,208,-5.00,0.00,-1022.00
1328,1589372581284,0,1,-3,0,0,0,80,82,79,40,70,0.18,208,2.00,-16.00,-987.00
1329,1589372581290,0,1,-3,0,0,0,80,82,79,40,70,0.38,208,27.00,-12.00,-919.00
1330,1589372581295,0,1,-3,0,0,0,80,82,79,40,70,0.50,208,-13.00,-4.00,-1042.00
1331,1589372581301,0,0,-3,0,0,0,80,82,79,40,70,0.20,209,4.00,-8.00,-926.00
1332,1589372581306,0,0,-3,0,0,0,80,82,78,40,70,0.61,209,-3.00,-7.00,-987.00
1333,1589372581312,0,0,-3,0,0,0,80,82,78,40,70,0.55,209,0.00,-8.00,-997.00
1334,1589372581317,0,0,-3,0,0,0,80,82,78,40,70,0.50,209,1.00,-6.00,-1021.00
1335,1589372581323,0,0,-3,0,0,0,80,82,77,40,70,0.12,209,17.00,-3.00,-1026.00
1336,1589372581330,0,0,-3,0,0,0,80,82,77,40,70,0.27,209,-7.00,-10.00,-1000.00
1337,1589372581335,0,0,-3,0,0,0,80,82,77,40,70,0.32,209,-10.00,-10.00,-1050.00
1338,1589372581341,0,0,-3,0,0,0,80,82,77,40,69,0.69,209,-12.00,-2.00,-1062.00
1339,1589372581347,0,0,-3,0,0,0,80,82,77,40,69,0.43,209,23.00,-8.00,-984.00
1340,1589372581352,0,0,-3,0,0,0,79,82,78,40,69,0.35,209,14.00,-7.00,-964.00
1341,1589372581358,0,0,-3,0,0,0,79,82,78,40,69,0.33,210,7.00,-7.00,-992.00
1342,1589372581363,0,0,-3,0,0,0,79,82,78,40,69,0.20,210,8.00,-8.00,-929.00
1343,1589372581369,0,0,-3,0,0,0,79,82,78,40,69,0.18,210,10.00,-6.00,-975.00
1344,1589372581374,0,0,-3,0,0,0,79,82,78,40,69,0.25,210,13.00,-8.00,-1010.00
1345,1589372581380,0,0,-3,0,0,0,79,82,78,40,69,0.36,210,9.00,-16.00,-979.00
1346,1589372581386,0,0,-3,0,0,0,79,82,78,40,69,0.39,210,14.00,-12.00,-994.00
1347,1589372581391,0,0,-3,0,0,0,79,82,78,40,69,0.33,210,12.00,-21.00,-990.00
1348,1589372581397,0,0,-3,0,0,0,79,82,79,40,69,0.34,210,8.00,10.00,-989.00
1349,1589372581402,0,0,-3,0,0,0,79,82,79,40,69,0.12,210,13.00,-18.00,-1007.00
1350,1589372581408,0,0,-3,0,0,0,79,82,80,40,69,0.59,210,-4.00,-12.00,-961.00
1351,1589372581413,0,0,-3,0,0,0,79,82,80,40,69,0.48,211,15.00,-5.00,-1012.00
1352,1589372581419,0,0,-3,0,0,0,79,82,81,40,69,0.10,211,-1.00,-4.00,-996.00
1353,1589372581425,0,0,-3,0,0,0,79,82,81,40,69,0.38,211,-11.00,-28.00,-1030.00
1354,1589372581430,0,0,-3,0,0,0,79,82,80,40,69,0.07,211,7.00,-18.00,-1017.00
1355,1589372581436,0,1,-3,0,0,0,79,82,81,40,69,0.24,211,17.00,0.00,-1029.00
1356,1589372581441,0,0,-3,0,0,0,79,82,82,40,69,0.21,211,35.00,-1.00,-1003.00
1357,1589372581447,0,0,-3,0,0,0,79,82,82,40,69,0.44,211,5.00,-1.00,-969.00
1358,1589372581452,0,0,-3,0,0,0,79,82,82,40,69,0.26,211,1.00,-11.00,-1047.00
1359,1589372581458,0,0,-3,0,0,0,79,82,81,40,69,0.25,211,11.00,-2.00,-1001.00
1360,1589372581464,0,0,-3,0,0,0,79,82,81,40,69,0.33,211,15.00,1.00,-979.00
1361,1589372581469,0,0,-3,0,0,0,79,82,80,40,69,0.41,212,4.00,-13.00,-968.00
1362,1589372581475,0,0,-3,0,0,0,79,82,80,40,69,0.48,212,27.00,-13.00,-988.00
1363,1589372581480,0,0,-3,0,0,0,79,82,79,40,69,-0.05,212,-16.00,-5.00,-1029.00
1364,1589372581486,0,0,-3,0,0,0,79,82,78,40,69,0.35,212,4.00,-3.00,-1026.00
1365,1589372581492,0,0,-3,0,0,0,79,82,79,40,69,0.52,212,6.00,-2.00,-1025.00
1366,1589372581497,0,0,-3,0,0,0,79,82,78,40,69,0.18,212,2.00,-6.00,-994.00
1367,1589372581503,0,0,-3,0,0,0,79,82,78,40,69,0.09,212,2.00,-9.00,-1014.00
1368,1589372581508,0,0,-3,0,0,0,79,82,78,40,69,0.20,212,6.00,23.00,-1066.00
1369,1589372581514,0,0,-3,0,0,0,79,82,78,40,69,0.25,212,0.00,-3.00,-1013.00
1370,1589372581519,0,0,-3,0,0,0,79,81,79,40,69,0.23,213,17.00,4.00,-1006.00
1371,1589372581525,0,0,-3,0,0,0,79,81,79,40,69,0.19,213,10.00,0.00,-1010.00
1372,1589372581530,0,0,-3,0,0,0,79,81,79,40,69,0.33,213,1.00,-3.00,-1001.00
1373,1589372581536,0,0,-3,0,0,0,79,81,80,40,69,0.37,213,22.00,-2.00,-957.00
1374,1589372581542,0,0,-3,0,0,0,79,81,80,40,69,0.38,213,1.00,-11.00,-999.00
1375,1589372581547,0,0,-3,0,0,0,79,81,80,40,69,0.39,213,23.00,-7.00,-982.00
1376,1589372581553,0,0,-3,0,0,0,79,81,80,40,69,0.29,213,6.00,-5.00,-987.00
1377,1589372581559,0,0,-3,0,0,0,79,81,80,40,69,0.24,213,11.00,14.00,-1022.00
1378,1589372581565,0,0,-3,0,0,0,79,81,80,40,69,0.23,213,9.00,-7.00,-1002.00
1379,1589372581570,0,0,-3,0,0,0,79,81,80,40,69,0.10,213,9.00,0.00,-1022.00
1380,1589372581576,0,0,-3,0,0,0,80,82,81,40,69,0.33,214,-6.00,1.00,-1027.00
1381,1589372581581,0,0,-3,0,0,0,80,82,81,40,69,0.25,214,4.00,3.00,-1005.00
1382,1589372581587,0,0,-3,0,0,0,80,82,81,40,69,0.20,214,14.00,-19.00,-899.00
1383,1589372581592,0,0,-3,0,0,0,80,82,81,40,69,0.26,214,1.00,-14.00,-1032.00
1384,1589372581598,0,0,-3,0,0,0,80,82,81,40,69,0.06,214,-1.00,-19.00,-968.00
1385,1589372581604,0,0,-3,0,0,0,80,82,82,40,69,0.39,214,1.00,-21.00,-972.00
1386,1589372581609,0,0,-3,0,0,0,80,82,82,40,69,0.10,214,10.00,3.00,-1007.00
1387,1589372581615,0,0,-3,0,0,0,80,82,82,40,69,0.39,214,14.00,-5.00,-970.00
1388,1589372581620,0,0,-3,0,0,0,80,82,82,40,69,0.54,214,-8.00,0.00,-973.00
1389,1589372581626,0,0,-3,0,0,0,80,82,82,40,69,0.27,214,9.00,-2.00,-1030.00
1390,1589372581632,0,0,-3,0,0,0,79,82,81,40,69,0.44,215,0.00,0.00,-991.00
1391,1589372581637,0,0,-3,0,0,0,79,82,81,40,69,0.64,215,0.00,-9.00,-965.00
1392,1589372581643,0,0,-3,0,0,0,79,82,80,40,69,0.30,215,-18.00,-1.00,-1006.00
1393,1589372581648,0,0,-3,0,0,0,79,82,80,40,69,0.21,215,29.00,3.00,-1049.00
1394,1589372581654,0,0,-3,0,0,0,79,82,79,40,69,-0.01,215,1.00,1.00,-1020.00
1395,1589372581659,0,0,-3,0,0,0,79,82,79,40,69,0.01,215,11.00,-1.00,-991.00
1396,1589372581665,0,0,-3,0,0,0,79,82,79,40,69,0.17,215,1.00,10.00,-1005.00
1397,1589372581671,0,0,-3,0,0,0,79,82,79,40,69,0.26,215,44.00,1.00,-1004.00
1398,1589372581677,0,0,-3,0,0,0,79,82,78,40,69,0.28,215,21.00,0.00,-1006.00
1399,1589372581683,0,0,-3,0,0,0,79,82,78,40,69,0.13,215,8.00,5.00,-1019.00
1400,1589372581688,0,0,-3,0,0,0,79,82,78,40,69,0.32,216,19.00,-7.00,-1011.00
1401,1589372581694,0,0,-3,0,0,0,79,82,79,40,69,0.11,216,3.00,-5.00,-993.00
1402,1589372581700,0,0,-3,0,0,0,79,82,79,40,69,0.20,216,6.00,4.00,-1051.00
1403,1589372581705,0,0,-3,0,0,0,79,82,79,40,69,0.08,216,22.00,0.00,-1002.00
1404,1589372581711,0,0,-3,0,0,0,79,82,79,40,69,0.33,216,1.00,-13.00,-1003.00
1405,1589372581716,0,0,-3,0,0,0,79,82,79,40,69,0.19,216,11.00,-7.00,-993.00
1406,1589372581722,0,0,-3,0,0,0,79,82,79,40,69,0.39,216,28.00,-7.00,-994.00
1407,1589372581728,0,0,-3,0,0,0,79,82,80,40,69,0.09,216,10.00,0.00,-1013.00
1408,1589372581733,1,0,-3,0,0,0,79,82,81,40,69,0.33,216,24.00,0.00,-963.00
1409,1589372581739,1,0,-3,0,0,0,79,82,80,40,69,0.21,216,14.00,0.00,-973.00
1410,1589372581745,1,0,-3,0,0,0,79,82,81,40,69,0.14,217,34.00,14.00,-983.00
1411,1589372581750,1,0,-3,0,0,0,79,82,81,40,69,0.11,217,17.00,-5.00,-998.00
1412,1589372581756,0,0,-3,0,0,0,79,82,81,40,69,0.26,217,11.00,4.00,-1009.00
1413,1589372581762,0,0,-3,0,0,0,79,82,80,40,69,0.05,217,9.00,2.00,-985.00
1414,1589372581767,0,0,-3,0,0,0,79,82,80,40,69,0.22,217,14.00,1.00,-994.00
1415,1589372581773,0,0,-3,0,0,0,79,82,79,40,69,0.24,217,16.00,1.00,-991.00
1416,1589372581778,0,0,-3,0,0,0,79,82,80,40,69,0.32,217,8.00,4.00,-1028.00
1417,1589372581784,0,0,-3,0,0,0,79,82,80,40,69,0.55,217,20.00,2.00,-998.00
1418,1589372581790,1,0,-3,0,0,0,79,82,80,40,68,0.46,217,7.00,6.00,-1100.00
1419,1589372581795,0,0,-3,0,0,0,79,82,80,40,68,0.45,217,7.00,-12.00,-966.00
1420,1589372581801,0,0,-3,0,0,0,79,82,79,40,68,0.44,218,12.00,-1.00,-981.00
1421,1589372581807,0,0,-3,0,0,0,79,82,79,40,68,0.40,218,6.00,-2.00,-983.00
