,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
2956,1589374073348,-2,1,1,0,0,0,78,81,82,60,61,0.95,301,0.00,-8.00,-980.00
2957,1589374073355,-3,0,0,0,0,0,78,81,82,60,61,0.77,301,-33.00,-19.00,-925.00
2958,1589374073363,-2,0,0,0,0,0,78,81,81,60,61,0.81,301,-45.00,-14.00,-1028.00
2959,1589374073370,-2,0,0,0,0,0,78,81,82,60,61,0.56,301,-53.00,-14.00,-1032.00
2960,1589374073377,-2,0,1,0,0,0,78,81,81,60,61,1.10,301,-43.00,-3.00,-985.00
2961,1589374073385,-1,0,1,0,0,0,78,80,81,60,61,1.04,301,-32.00,15.00,-990.00
2962,1589374073392,-1,0,1,0,0,0,78,80,81,60,61,1.17,302,-27.00,-3.00,-989.00
2963,1589374073400,-1,0,1,0,0,0,78,80,80,60,61,1.21,302,-39.00,-1.00,-964.00
2964,1589374073407,0,0,0,0,0,0,78,80,80,60,61,0.83,302,-4.00,15.00,-974.00
2965,1589374073414,0,0,0,0,0,0,78,80,81,60,61,1.17,302,-20.00,5.00,-995.00
2966,1589374073422,-1,-1,0,0,0,0,78,80,81,60,61,1.27,302,8.00,-17.00,-1032.00
2967,1589374073429,-1,0,0,0,0,0,78,80,80,60,61,0.99,302,0.00,-10.00,-1039.00
2968,1589374073436,0,0,0,0,0,0,78,80,80,60,61,1.13,302,0.00,-1.00,-969.00
2969,1589374073444,0,0,0,0,0,0,78,80,81,60,61,0.96,302,-2.00,-21.00,-999.00
2970,1589374073451,0,0,0,0,0,0,78,80,81,60,61,0.75,302,14.00,-26.00,-1011.00
2971,1589374073458,1,1,1,0,0,0,78,81,81,60,61,1.10,302,-11.00,36.00,-976.00
2972,1589374073466,0,0,0,0,0,0,78,81,81,60,61,1.24,303,0.00,1.00,-997.00
2973,1589374073473,0,0,0,0,0,0,78,81,81,60,61,1.32,303,-24.00,-11.00,-920.00
2974,1589374073480,0,0,0,0,0,0,78,81,81,60,61,1.10,303,-34.00,-18.00,-1043.00
2975,1589374073488,0,0,1,0,0,0,78,81,81,60,61,1.34,303,-42.00,2.00,-1001.00
2976,1589374073495,0,1,1,0,0,0,78,81,80,60,61,1.12,303,-34.00,23.00,-1011.00
2977,1589374073503,0,0,0,0,0,0,78,81,81,60,61,1.17,303,-22.00,3.00,-1010.00
2978,1589374073511,-2,-1,0,0,0,0,78,81,82,60,61,0.77,303,-67.00,-22.00,-1037.00
2979,1589374073518,-3,0,0,0,0,0,78,81,81,60,61,1.27,303,-31.00,-24.00,-957.00
2980,1589374073525,-3,0,0,0,0,0,78,81,80,60,61,1.29,303,-97.00,-82.00,-1067.00
2981,1589374073533,-3,1,0,0,-1,0,77,80,79,60,61,1.31,303,-19.00,-35.00,-947.00
2982,1589374073541,-2,4,0,0,-1,0,77,80,79,60,61,0.66,304,-50.00,-22.00,-1029.00
2983,1589374073548,-2,2,0,0,0,0,77,80,78,60,61,1.02,304,-40.00,-3.00,-1090.00
2984,1589374073555,-3,1,0,0,0,0,77,80,79,60,61,1.40,304,1.00,15.00,-950.00
2985,1589374073563,-2,0,0,0,0,0,77,80,80,60,61,1.06,304,-103.00,-30.00,-1051.00
2986,1589374073570,-2,0,0,0,0,0,77,80,80,60,61,1.28,304,-18.00,28.00,-1027.00
2987,1589374073577,-3,0,0,0,0,0,77,80,81,60,61,1.09,304,-27.00,0.00,-990.00
2988,1589374073585,-3,1,0,0,0,0,77,80,81,60,61,1.10,304,-47.00,-29.00,-1045.00
2989,1589374073592,-2,1,0,0,0,0,77,80,81,60,61,1.24,304,-7.00,25.00,-948.00
2990,1589374073599,-1,0,1,0,0,0,77,80,82,60,61,0.84,304,-20.00,-2.00,-998.00
2991,1589374073607,-1,0,1,0,0,0,77,80,83,60,61,0.83,304,-24.00,30.00,-1026.00
2992,1589374073614,-2,-1,1,0,0,0,77,80,83,60,61,1.38,305,-49.00,24.00,-943.00
2993,1589374073621,-3,0,1,0,0,0,77,80,83,60,61,1.04,305,-54.00,-5.00,-1017.00
2994,1589374073629,-3,0,1,0,0,0,77,80,84,60,61,0.98,305,-86.00,-34.00,-982.00
2995,1589374073636,-3,0,1,0,0,0,77,80,84,60,61,1.06,305,-53.00,14.00,-979.00
2996,1589374073643,-3,0,1,0,0,0,77,80,84,60,61,0.91,305,-23.00,7.00,-982.00
2997,1589374073651,-2,0,0,0,0,0,77,80,84,60,61,0.77,305,-37.00,-12.00,-981.00
2998,1589374073658,-2,0,1,0,0,0,77,80,84,60,61,1.07,305,-29.00,-2.00,-989.00
2999,1589374073666,-2,0,1,0,0,0,77,80,84,60,61,0.82,305,-11.00,0.00,-991.00
3000,1589374073673,-2,0,1,0,0,0,77,80,84,60,61,1.00,305,-28.00,4.00,-1002.00
3001,1589374073680,-2,0,1,0,0,0,78,81,84,60,61,1.25,305,-29.00,28.00,-981.00
3002,1589374073688,-2,1,1,0,0,0,78,81,83,60,61,1.26,306,-8.00,40.00,-940.00
3003,1589374073695,-2,0,1,0,0,0,78,81,83,60,61,1.02,306,-52.00,0.00,-1040.00
3004,1589374073702,-2,-1,0,0,0,0,78,81,83,60,61,1.07,306,-38.00,-1.00,-996.00
3005,1589374073710,-2,-2,0,0,0,0,78,81,83,60,60,1.10,306,-54.00,21.00,-981.00
3006,1589374073717,-1,0,0,0,0,0,78,81,82,60,60,0.53,306,-49.00,-12.00,-1015.00
3007,1589374073725,-2,-1,0,0,0,0,78,81,83,60,60,1.21,306,-75.00,-61.00,-943.00
3008,1589374073733,-2,0,0,0,0,0,78,81,83,60,60,0.88,306,-123.00,-47.00,-1001.00
3009,1589374073740,-4,1,0,0,-1,0,78,81,83,60,60,1.20,306,-71.00,-36.00,-952.00
3010,1589374073748,-5,2,0,0,-1,0,78,81,81,60,60,1.19,306,-39.00,-14.00,-981.00
3011,1589374073756,-4,3,1,0,0,0,77,80,83,60,60,0.70,306,-7.00,-1.00,-981.00
3012,1589374073763,-3,4,1,0,0,0,77,80,84,60,60,1.08,307,-15.00,8.00,-988.00
3013,1589374073771,-2,2,1,0,0,0,77,80,83,60,60,0.84,307,-41.00,31.00,-1059.00
3014,1589374073778,-3,-1,0,0,1,0,77,80,85,60,60,0.97,307,-68.00,-3.00,-1059.00
3015,1589374073785,-3,-2,0,0,0,0,77,80,86,60,60,0.81,307,-17.00,3.00,-978.00
3016,1589374073793,-3,-1,0,0,0,0,77,80,86,60,60,1.10,307,-64.00,18.00,-985.00
3017,1589374073800,-3,0,0,0,0,0,77,80,86,60,60,0.72,307,-48.00,-7.00,-1000.00
3018,1589374073808,-3,-1,0,0,0,0,77,80,87,60,60,0.99,307,-68.00,-61.00,-963.00
3019,1589374073815,-3,-1,0,0,0,0,77,80,88,60,60,0.87,307,-89.00,-86.00,-1084.00
3020,1589374073822,-2,2,0,0,0,0,77,80,86,60,60,0.68,307,-36.00,0.00,-894.00
3021,1589374073830,-3,2,0,0,0,0,77,80,87,60,60,1.10,307,-7.00,-40.00,-935.00
3022,1589374073837,-4,1,0,0,0,0,77,80,85,60,60,0.58,308,-52.00,-36.00,-1093.00
3023,1589374073845,-3,0,0,0,0,0,77,80,86,60,60,1.31,308,-80.00,-77.00,-1015.00
3024,1589374073852,-2,1,0,0,0,0,77,80,85,60,60,1.25,308,-44.00,-54.00,-1021.00
3025,1589374073859,-3,3,0,0,0,0,77,80,84,60,60,1.07,308,18.00,-14.00,-876.00
3026,1589374073867,-2,4,0,0,0,0,77,80,83,60,60,0.83,308,9.00,-38.00,-912.00
3027,1589374073874,-1,3,0,0,0,0,77,80,81,60,60,1.13,308,-74.00,4.00,-1144.00
3028,1589374073882,-2,3,0,0,0,0,77,80,81,60,60,0.81,308,-94.00,-50.00,-1126.00
3029,1589374073889,-3,3,0,0,0,0,77,80,81,60,60,0.73,308,-61.00,-22.00,-1061.00
3030,1589374073896,-3,4,1,0,0,0,77,80,82,60,60,0.92,308,-47.00,-19.00,-1002.00
3031,1589374073904,-4,2,0,0,0,0,78,80,82,60,60,1.28,308,-27.00,-52.00,-934.00
3032,1589374073911,-3,0,0,0,0,0,78,80,82,60,60,0.90,309,-33.00,-53.00,-1037.00
3033,1589374073919,-2,0,0,0,0,0,78,80,82,60,60,1.12,309,-67.00,-57.00,-976.00
3034,1589374073926,0,2,1,0,0,0,78,80,81,60,60,1.03,309,-48.00,-5.00,-1009.00
3035,1589374073934,-1,2,1,0,0,0,78,80,80,60,60,0.92,309,-61.00,1.00,-1012.00
3036,1589374073941,-2,1,1,0,0,0,78,80,81,60,60,1.20,309,-37.00,-10.00,-985.00
3037,1589374073949,-3,-1,1,0,0,0,78,80,82,60,60,1.05,309,-79.00,1.00,-1031.00
3038,1589374073956,-2,0,1,0,0,0,78,80,81,60,60,1.07,309,-19.00,8.00,-1007.00
3039,1589374073964,-2,0,1,0,0,0,78,80,81,60,60,0.76,309,-34.00,-6.00,-975.00
3040,1589374073971,-2,-1,0,0,0,0,78,80,82,60,60,1.08,309,-54.00,-48.00,-1048.00
3041,1589374073978,-2,0,0,0,0,0,78,80,82,60,60,1.11,309,-49.00,-42.00,-993.00
3042,1589374073986,-2,0,0,0,0,0,78,80,82,60,60,1.06,310,-27.00,-15.00,-1004.00
3043,1589374073993,-2,1,0,0,0,0,78,80,83,60,60,0.86,310,-57.00,-23.00,-1028.00
3044,1589374074001,-1,1,0,0,0,0,78,80,82,60,60,1.01,310,-28.00,-5.00,-957.00
3045,1589374074008,-1,1,0,0,0,0,78,80,84,60,60,1.21,310,-42.00,-37.00,-1034.00
3046,1589374074015,-2,0,0,0,0,0,78,80,84,60,60,0.89,310,-47.00,-11.00,-1000.00
3047,1589374074023,-1,0,0,0,0,0,78,80,83,60,60,1.11,310,-55.00,-27.00,-1019.00
3048,1589374074030,-1,2,0,0,0,0,78,80,83,60,60,1.40,310,-25.00,-9.00,-1025.00
3049,1589374074038,-1,2,0,0,0,0,78,80,82,60,60,0.82,310,-21.00,-24.00,-961.00
3050,1589374074045,0,1,0,0,0,0,78,80,82,60,60,0.99,310,19.00,-2.00,-911.00
3051,1589374074053,0,0,0,0,0,0,77,80,82,60,60,0.98,310,-63.00,-62.00,-1047.00
3052,1589374074060,-1,2,0,0,0,0,77,80,81,60,60,1.29,311,0.00,24.00,-951.00
3053,1589374074067,-2,3,0,0,0,0,77,80,80,60,60,1.15,311,-29.00,-17.00,-1043.00
3054,1589374074075,-1,0,0,0,0,0,77,80,80,60,60,0.89,311,-93.00,-74.00,-1087.00
3055,1589374074082,0,0,0,0,0,0,77,80,79,60,60,1.21,311,-42.00,-74.00,-971.00
3056,1589374074090,-2,3,0,0,0,0,77,80,78,60,60,1.00,311,-3.00,-29.00,-924.00
3057,1589374074097,-2,2,0,0,0,0,77,80,78,60,60,1.14,311,5.00,-27.00,-970.00
3058,1589374074105,-2,2,0,0,0,0,77,80,77,60,60,0.93,311,-18.00,-8.00,-1060.00
3059,1589374074112,-1,2,0,0,0,0,77,80,77,60,60,1.04,311,-5.00,-30.00,-995.00
3060,1589374074119,0,1,0,0,0,0,77,80,77,60,60,1.26,311,-10.00,-67.00,-1027.00
3061,1589374074127,0,2,0,0,0,0,78,81,77,60,60,1.05,311,-7.00,-18.00,-995.00
3062,1589374074134,0,2,0,0,0,0,78,81,76,60,60,0.86,312,-16.00,-21.00,-1050.00
3063,1589374074142,0,2,0,0,0,0,78,81,76,60,60,1.18,312,-20.00,-32.00,-980.00
3064,1589374074150,0,1,0,0,0,0,78,81,76,60,60,1.25,312,-28.00,-35.00,-988.00
3065,1589374074157,0,0,0,0,0,0,78,81,76,60,60,1.18,312,0.00,-38.00,-993.00
3066,1589374074165,0,0,0,0,0,0,78,81,75,60,60,1.08,312,26.00,5.00,-932.00
3067,1589374074172,0,0,0,0,0,0,78,81,75,60,60,1.11,312,19.00,19.00,-1015.00
3068,1589374074179,0,0,0,0,0,1,78,81,74,50,60,1.08,312,71.00,-14.00,-993.00
3069,1589374074187,0,1,0,0,0,0,78,81,76,50,60,1.09,312,-40.00,-64.00,-1134.00
3070,1589374074194,1,1,0,0,0,0,78,81,77,50,60,1.21,312,-4.00,-31.00,-1015.00
3071,1589374074202,0,1,0,0,0,0,77,81,77,50,60,1.10,312,25.00,-18.00,-916.00
3072,1589374074209,0,1,0,0,0,-1,77,81,79,60,60,1.59,313,-56.00,-55.00,-1072.00
3073,1589374074217,-1,3,0,0,0,-1,77,81,81,60,60,1.28,313,-12.00,-46.00,-944.00
3074,1589374074224,-1,3,0,0,0,-1,77,81,83,60,60,0.94,313,8.00,-27.00,-928.00
3075,1589374074232,-1,2,0,0,0,0,77,81,84,60,60,1.09,313,-47.00,-44.00,-1018.00
3076,1589374074239,0,2,0,0,0,0,77,81,85,60,60,1.27,313,1.00,-32.00,-989.00
3077,1589374074247,0,1,0,0,0,0,77,81,86,60,60,1.42,313,-21.00,-93.00,-982.00
3078,1589374074254,0,1,0,0,0,0,77,81,87,60,60,1.16,313,-20.00,-37.00,-1082.00
3079,1589374074264,0,2,0,0,0,0,77,81,88,60,60,1.16,313,24.00,-30.00,-919.00
3080,1589374074271,0,2,0,0,0,0,77,81,88,60,60,1.34,313,34.00,-2.00,-922.00
3081,1589374074279,0,1,0,0,0,0,78,81,88,70,60,1.50,314,4.00,-39.00,-967.00
3082,1589374074286,0,1,0,0,0,0,78,81,88,70,60,0.93,314,-21.00,-24.00,-1048.00
3083,1589374074294,0,1,0,0,0,0,78,81,88,60,60,1.28,314,-21.00,-23.00,-1078.00
3084,1589374074301,0,1,0,0,0,0,78,81,88,60,60,1.25,314,-12.00,-25.00,-1014.00
3085,1589374074309,0,1,0,0,0,0,78,81,87,60,60,0.98,314,-16.00,-20.00,-1052.00
3086,1589374074317,0,1,0,0,0,0,78,81,86,60,60,1.22,314,-22.00,-31.00,-1043.00
3087,1589374074325,0,0,0,0,0,0,78,81,85,60,60,1.12,314,-9.00,-11.00,-1013.00
3088,1589374074333,0,0,0,0,0,0,78,81,84,60,60,0.82,314,-13.00,-10.00,-1038.00
3089,1589374074341,0,0,0,0,0,0,78,81,83,60,60,1.08,314,-13.00,-26.00,-1018.00
3090,1589374074349,0,1,0,0,0,0,78,81,81,60,60,1.00,314,-9.00,-38.00,-975.00
3091,1589374074357,0,1,1,0,0,0,79,81,80,60,60,0.55,315,-8.00,1.00,-990.00
3092,1589374074364,-1,1,1,0,0,0,79,81,80,60,60,0.95,315,-32.00,-13.00,-973.00
3093,1589374074372,-1,0,1,0,0,0,79,81,80,60,60,0.89,315,-26.00,-46.00,-1065.00
3094,1589374074379,-1,1,1,0,0,0,79,81,79,60,60,1.15,315,-13.00,-21.00,-993.00
3095,1589374074387,-1,0,1,0,0,0,79,81,79,60,59,1.21,315,-25.00,-34.00,-996.00
3096,1589374074394,0,1,0,0,0,0,79,81,79,60,59,0.83,315,-33.00,-15.00,-968.00
3097,1589374074402,0,1,0,0,0,0,79,81,79,60,59,1.06,315,-13.00,-13.00,-978.00
3098,1589374074409,-2,0,0,0,0,0,79,81,80,60,59,0.91,315,-10.00,-57.00,-1018.00
3099,1589374074417,-1,1,0,0,0,0,79,81,79,60,59,1.03,315,-16.00,-34.00,-1052.00
3100,1589374074424,-2,3,0,0,0,0,79,81,78,60,59,1.23,315,2.00,7.00,-989.00
3101,1589374074432,-2,2,0,0,0,0,78,80,78,60,59,0.95,316,19.00,-18.00,-962.00
3102,1589374074439,0,1,0,0,0,0,78,80,77,60,59,0.91,316,-3.00,-39.00,-997.00
3103,1589374074447,-1,2,0,0,0,0,78,80,77,60,59,1.08,316,-40.00,-25.00,-1065.00
3104,1589374074454,-2,2,0,0,0,0,78,80,77,60,59,1.21,316,-37.00,-16.00,-1010.00
3105,1589374074462,-1,1,0,0,0,0,78,80,78,60,59,0.82,316,-29.00,-5.00,-983.00
3106,1589374074469,-2,1,0,0,0,0,78,80,79,60,59,1.09,316,-30.00,-20.00,-975.00
3107,1589374074477,-1,0,0,0,0,0,78,80,79,60,59,0.91,316,-14.00,-40.00,-916.00
3108,1589374074484,-1,0,0,0,0,0,78,80,80,60,59,0.95,316,-11.00,-77.00,-873.00
3109,1589374074492,-3,2,0,0,0,0,78,80,80,60,59,0.94,316,-49.00,-43.00,-1020.00
3110,1589374074499,-3,3,0,0,0,0,78,80,79,60,59,0.97,316,-44.00,-23.00,-943.00
3111,1589374074506,-2,2,1,0,0,0,78,80,78,60,59,1.20,317,-44.00,-10.00,-1006.00
3112,1589374074514,-2,1,1,0,0,0,78,80,78,60,59,1.10,317,-44.00,0.00,-990.00
3113,1589374074521,-3,1,1,0,0,0,78,80,78,60,59,1.15,317,-22.00,2.00,-977.00
3114,1589374074529,-3,0,1,0,0,0,78,80,79,60,59,0.99,317,-73.00,-9.00,-1024.00
3115,1589374074537,-2,0,1,0,0,0,78,80,79,60,59,0.65,317,-66.00,5.00,-1021.00
3116,1589374074544,-3,0,1,0,0,0,78,80,79,60,59,1.07,317,-47.00,-41.00,-991.00
3117,1589374074552,-3,0,1,0,0,0,78,80,81,60,59,1.01,317,-64.00,-13.00,-1074.00
3118,1589374074560,-3,2,1,0,0,0,78,80,80,60,59,1.02,317,-56.00,44.00,-901.00
3119,1589374074567,-3,1,1,0,0,0,78,80,80,60,59,0.77,317,-59.00,19.00,-991.00
3120,1589374074574,-3,-1,1,0,1,0,78,80,81,60,59,1.28,317,-55.00,10.00,-1007.00
3121,1589374074582,-3,-1,0,0,0,0,79,80,81,60,59,0.86,318,-61.00,-11.00,-989.00
3122,1589374074589,-2,-2,0,0,0,0,79,80,82,60,59,0.52,318,-72.00,-17.00,-1023.00
3123,1589374074597,-3,0,0,0,0,0,79,80,80,60,59,0.75,318,-60.00,-10.00,-995.00
3124,1589374074604,-4,1,0,0,0,0,79,80,80,60,59,1.04,318,0.00,14.00,-936.00
3125,1589374074612,-2,1,0,0,0,0,79,80,81,60,59,1.12,318,-108.00,-61.00,-1086.00
3126,1589374074619,-3,1,0,0,0,0,79,80,81,60,59,1.11,318,-106.00,-21.00,-1019.00
3127,1589374074627,-4,1,0,0,0,0,79,80,81,60,59,0.74,318,-55.00,-15.00,-994.00
3128,1589374074635,-4,2,0,0,0,0,79,80,81,60,59,0.62,318,-60.00,-25.00,-919.00
3129,1589374074642,-4,2,0,0,0,0,79,80,81,60,59,0.62,318,-58.00,-13.00,-914.00
3130,1589374074650,-4,1,0,0,0,0,79,80,81,60,59,1.10,318,-61.00,-19.00,-996.00
3131,1589374074657,-4,1,0,0,0,0,79,81,81,60,59,0.68,319,-48.00,-3.00,-1029.00
3132,1589374074665,-4,1,1,0,0,0,79,81,81,60,59,0.95,319,-84.00,-44.00,-1012.00
3133,1589374074672,-4,2,1,0,0,0,79,81,81,60,59,0.78,319,-71.00,12.00,-961.00
3134,1589374074680,-4,2,1,0,0,0,79,81,80,60,59,0.92,319,-56.00,-1.00,-958.00
3135,1589374074687,-3,1,1,0,0,0,79,81,80,60,59,0.80,319,-88.00,11.00,-1021.00
3136,1589374074695,-4,0,1,0,0,0,79,81,80,60,59,0.62,319,-54.00,1.00,-1017.00
3137,1589374074702,-4,0,0,0,0,0,79,81,79,60,59,0.88,319,-53.00,-9.00,-963.00
3138,1589374074710,-4,0,0,0,0,0,79,81,79,60,59,0.89,319,-40.00,-40.00,-1016.00
3139,1589374074717,-2,1,1,0,0,0,79,81,80,60,59,0.77,319,-67.00,-3.00,-975.00
3140,1589374074725,-2,0,1,0,0,0,79,81,81,60,59,0.47,319,-80.00,15.00,-1000.00
3141,1589374074732,-3,0,1,0,0,0,79,81,80,60,59,0.57,320,-26.00,8.00,-1020.00
3142,1589374074740,-3,0,1,0,0,0,79,81,81,60,59,0.80,320,-89.00,-5.00,-1011.00
3143,1589374074747,-2,1,1,0,0,0,79,81,81,60,59,0.83,320,-13.00,13.00,-952.00
3144,1589374074755,-3,0,0,0,0,0,79,81,81,60,59,0.62,320,-59.00,1.00,-985.00
3145,1589374074763,-4,0,0,0,0,0,79,81,81,60,59,0.91,320,-22.00,1.00,-947.00
3146,1589374074770,-3,0,0,0,0,0,79,81,81,60,59,0.81,320,-50.00,-24.00,-1033.00
3147,1589374074778,-2,0,1,0,0,0,79,81,81,60,59,0.67,320,-38.00,-6.00,-1000.00
3148,1589374074785,-1,1,1,0,0,0,79,81,80,60,59,0.78,320,-47.00,5.00,-1005.00
3149,1589374074793,-1,0,0,0,0,0,79,81,80,60,59,0.51,320,-49.00,-8.00,-1002.00
3150,1589374074800,-2,0,0,0,0,0,79,81,80,60,59,0.43,320,-29.00,-2.00,-995.00
3151,1589374074808,-2,0,0,0,0,0,78,80,80,60,59,0.86,321,-43.00,4.00,-1026.00
3152,1589374074815,-2,0,0,0,0,0,78,80,81,60,59,0.69,321,-33.00,5.00,-1007.00
3153,1589374074823,-1,-1,0,0,0,0,78,80,82,60,59,0.73,321,-54.00,-19.00,-1022.00
3154,1589374074830,-2,0,0,0,0,0,78,80,82,60,59,0.55,321,-29.00,-29.00,-944.00
3155,1589374074838,-3,1,0,0,0,0,78,80,83,60,59,0.85,321,-50.00,-22.00,-950.00
3156,1589374074846,-3,1,0,0,0,0,78,80,83,60,59,0.82,321,-22.00,-19.00,-976.00
3157,1589374074854,-2,2,0,0,0,0,78,80,84,60,59,1.10,321,-38.00,-27.00,-938.00
3158,1589374074862,-2,2,0,0,0,0,78,80,84,60,59,1.10,321,-38.00,-13.00,-952.00
3159,1589374074869,-1,1,0,0,0,0,78,80,84,60,59,1.19,321,-30.00,-23.00,-991.00
3160,1589374074877,-1,1,1,0,0,0,78,80,84,60,59,1.12,321,-35.00,-22.00,-1011.00
3161,1589374074884,0,1,1,0,0,0,77,81,84,60,59,1.23,322,-36.00,-28.00,-963.00
3162,1589374074892,-2,1,0,0,0,0,77,81,84,60,59,1.31,322,-75.00,-10.00,-967.00
3163,1589374074899,-2,0,1,0,0,0,77,81,84,60,59,1.06,322,-41.00,-2.00,-989.00
3164,1589374074907,-1,1,1,0,0,0,77,81,84,60,59,0.90,322,-43.00,6.00,-979.00
3165,1589374074914,-3,0,1,0,0,0,77,81,84,60,59,0.97,322,-60.00,14.00,-1044.00
3166,1589374074922,-3,0,0,0,0,0,77,81,84,60,59,0.80,322,-47.00,-1.00,-1005.00
3167,1589374074930,-3,-1,0,0,0,0,77,81,85,60,59,1.50,322,-71.00,-24.00,-1067.00
3168,1589374074938,-3,0,0,0,0,0,77,81,84,60,59,1.39,322,-35.00,13.00,-987.00
3169,1589374074946,-3,0,0,0,0,0,77,81,83,60,59,0.70,322,-23.00,13.00,-994.00
3170,1589374074954,-2,0,0,0,0,0,77,81,83,60,59,1.22,322,-13.00,19.00,-951.00
3171,1589374074962,-1,0,0,0,0,0,78,80,82,60,59,0.84,323,-20.00,30.00,-1013.00
3172,1589374074970,-1,-1,0,0,0,0,78,80,82,60,59,0.51,323,-30.00,15.00,-1021.00
3173,1589374074977,-1,0,0,0,0,0,78,80,82,60,59,1.02,323,-21.00,-1.00,-989.00
3174,1589374074985,-3,0,0,0,0,0,78,80,82,60,59,1.01,323,-6.00,5.00,-911.00
3175,1589374074992,-2,0,0,0,0,0,78,80,82,60,59,1.26,323,-45.00,-5.00,-1019.00
3176,1589374075000,0,-1,0,0,0,0,78,80,82,60,59,0.56,323,-60.00,3.00,-1072.00
3177,1589374075008,-1,0,1,0,0,0,78,80,81,60,59,0.85,323,-34.00,5.00,-975.00
3178,1589374075015,-2,0,0,0,0,0,78,80,82,60,59,1.15,323,-28.00,-24.00,-1010.00
3179,1589374075023,-4,0,0,0,0,0,78,80,82,60,59,1.32,323,-31.00,-14.00,-964.00
3180,1589374075031,-2,0,1,0,0,0,78,80,82,60,59,1.10,323,-57.00,20.00,-981.00
3181,1589374075038,-2,1,1,0,0,0,77,80,81,60,59,0.88,324,-65.00,76.00,-973.00
3182,1589374075046,-2,0,1,0,0,0,77,80,82,60,59,1.20,324,-57.00,-16.00,-1082.00
3183,1589374075053,-2,-4,0,0,0,0,77,80,84,60,59,1.22,324,-91.00,-48.00,-1018.00
3184,1589374075061,-3,-1,0,0,0,0,77,80,83,60,59,0.74,324,-65.00,-10.00,-995.00
3185,1589374075069,-4,2,0,0,0,0,77,80,82,60,59,1.02,324,-100.00,-26.00,-997.00
3186,1589374075076,-4,2,0,0,0,0,77,80,82,60,59,0.85,324,-36.00,26.00,-999.00
3187,1589374075084,-3,1,0,0,0,0,77,80,82,60,59,0.72,324,-82.00,-19.00,-984.00
3188,1589374075091,-4,-1,0,0,0,0,77,80,83,60,59,1.02,324,-78.00,-44.00,-1031.00
3189,1589374075099,-5,0,0,0,0,0,77,80,80,60,59,0.73,324,-78.00,-34.00,-976.00
3190,1589374075106,-5,2,0,0,0,0,77,80,81,60,59,0.83,324,-70.00,-3.00,-961.00
3191,1589374075114,-4,0,0,0,0,0,79,80,82,60,59,0.87,325,-64.00,-41.00,-902.00
3192,1589374075122,-4,1,0,0,0,0,79,80,82,60,59,0.71,325,-72.00,-5.00,-990.00
3193,1589374075129,-4,3,0,0,0,0,79,80,81,60,59,1.14,325,-68.00,-39.00,-971.00
3194,1589374075137,-5,0,0,0,0,0,79,80,79,60,59,0.77,325,-49.00,-46.00,-957.00
3195,1589374075145,-5,0,0,0,0,0,79,80,78,60,59,0.39,325,-90.00,-38.00,-1022.00
3196,1589374075153,-4,2,0,0,0,0,79,80,81,60,59,0.80,325,-97.00,-25.00,-1025.00
3197,1589374075160,-4,1,0,0,0,0,79,80,80,60,59,0.62,325,-122.00,-69.00,-1052.00
3198,1589374075168,-5,1,0,0,0,0,79,80,79,60,59,0.76,325,-52.00,-45.00,-1055.00
3199,1589374075175,-5,4,0,0,0,0,79,80,82,60,59,0.86,325,-107.00,-1.00,-963.00
3200,1589374075183,-5,3,0,0,0,0,79,80,82,60,59,0.40,325,-75.00,-8.00,-940.00
3201,1589374075190,-6,1,0,0,0,0,78,80,79,60,59,0.75,326,-84.00,-6.00,-949.00
3202,1589374075198,-4,0,0,0,0,0,78,80,82,60,59,0.92,326,-71.00,-30.00,-1012.00
3203,1589374075205,-4,0,0,0,0,0,78,80,82,60,59,0.92,326,-20.00,-38.00,-962.00
3204,1589374075213,-3,1,0,0,0,0,78,80,82,60,58,0.82,326,-72.00,-49.00,-994.00
3205,1589374075220,-4,3,1,0,0,0,78,80,82,60,58,0.44,326,-76.00,-7.00,-1005.00
3206,1589374075228,-5,3,1,0,0,0,78,80,81,60,58,0.76,326,-72.00,-11.00,-1020.00
3207,1589374075235,-4,2,0,0,0,0,78,80,82,60,58,0.92,326,-80.00,-21.00,-956.00
3208,1589374075243,-3,1,0,0,0,0,78,80,83,60,58,0.93,326,-70.00,-17.00,-1031.00
3209,1589374075251,-3,0,0,0,0,0,78,80,83,60,58,0.70,326,-53.00,2.00,-1019.00
3210,1589374075258,-3,0,0,0,0,0,78,80,84,60,58,0.59,326,-88.00,-5.00,-1013.00
3211,1589374075266,-2,1,0,0,0,0,78,80,84,60,58,0.70,327,-80.00,15.00,-1000.00
3212,1589374075273,-3,1,0,0,0,0,78,80,83,60,58,1.00,327,-62.00,-36.00,-967.00
3213,1589374075281,-5,0,0,0,0,0,78,80,84,60,58,0.74,327,-16.00,-36.00,-885.00
3214,1589374075288,-3,-1,0,0,0,0,78,80,86,60,58,0.39,327,-69.00,-110.00,-1003.00
3215,1589374075296,-3,0,0,0,0,0,78,80,84,60,58,1.13,327,-26.00,-39.00,-963.00
3216,1589374075303,-3,3,0,0,-1,0,78,80,85,60,58,0.88,327,-58.00,-5.00,-982.00
3217,1589374075311,-3,4,0,0,0,0,78,80,83,60,58,0.77,327,-78.00,-71.00,-1114.00
